Latitude (deg),Longitude (deg),Altitude (m),Time (s)
0.031292456,0.027759201,0,193.7
0.031382893,0.027759201,0,193.8
0.03147333,0.027759201,0,193.9
0.031563767,0.027759201,0,194
0.031654204,0.027759201,0,194.1
0.031744641,0.027759201,0,194.2
0.031835078,0.027759201,0,194.3
0.031925515,0.027759201,0,194.4
0.032015952,0.027759201,0,194.5
0.032106389,0.027759201,0,194.6
0.032196826,0.027759201,0,194.7
0.032287263,0.027759201,0,194.8
0.0323777,0.027759201,0,194.9
0.032468136,0.027759201,0,195
0.032558573,0.027759201,0,195.1
0.03264901,0.027759201,0,195.2
0.032739447,0.027759201,0,195.3
0.032829884,0.027759201,0,195.4
0.032920321,0.027759201,0,195.5
0.033010758,0.027759201,0,195.6
0.033101195,0.027759201,0,195.7
0.033191632,0.027759201,0,195.8
0.033282069,0.027759201,0,195.9
0.033372506,0.027759201,0,196
0.033462943,0.027759201,0,196.1
0.03355338,0.027759201,0,196.2
0.033643817,0.027759201,0,196.3
0.033734254,0.027759201,0,196.4
0.033824691,0.027759201,0,196.5
0.033915128,0.027759201,0,196.6
0.034005565,0.027759201,0,196.7
0.034096002,0.027759201,0,196.8
0.034186438,0.027759201,0,196.9
0.034276875,0.027759201,0,197
0.034367312,0.027759201,0,197.1
0.034457749,0.027759201,0,197.2
0.034548186,0.027759201,0,197.3
0.034638623,0.027759201,0,197.4
0.03472906,0.027759201,0,197.5
0.034819497,0.027759201,0,197.6
0.034909934,0.027759201,0,197.7
0.035000371,0.027759201,0,197.8
0.035090808,0.027759201,0,197.9
0.035181245,0.027759201,0,198
0.035271682,0.027759201,0,198.1
0.035362119,0.027759201,0,198.2
0.035452556,0.027759201,0,198.3
0.035542993,0.027759201,0,198.4
0.03563343,0.027759201,0,198.5
0.035723867,0.027759201,0,198.6
0.035814304,0.027759201,0,198.7
0.03590474,0.027759201,0,198.8
0.035995177,0.027759201,0,198.9
0.036085614,0.027759201,0,199
0.036176051,0.027759201,0,199.1
0.036266488,0.027759201,0,199.2
0.036356925,0.027759201,0,199.3
0.036447362,0.027759201,0,199.4
0.036537799,0.027759201,0,199.5
0.036628236,0.027759201,0,199.6
0.036718673,0.027759201,0,199.7
0.03680911,0.027759201,0,199.8
0.036899547,0.027759201,0,199.9
0.036989984,0.027759201,0,200
0.037080421,0.027759201,0,200.1
0.037170858,0.027759201,0,200.2
0.037261295,0.027759201,0,200.3
0.037351732,0.027759201,0,200.4
0.037442169,0.027759201,0,200.5
0.037532606,0.027759201,0,200.6
0.037623042,0.027759201,0,200.7
0.037713479,0.027759201,0,200.8
0.037803916,0.027759201,0,200.9
0.037894353,0.027759201,0,201
0.03798479,0.027759201,0,201.1
0.038075227,0.027759201,0,201.2
0.038165664,0.027759201,0,201.3
0.038256101,0.027759201,0,201.4
0.038346538,0.027759201,0,201.5
0.038436975,0.027759201,0,201.6
0.038527412,0.027759201,0,201.7
0.038617849,0.027759201,0,201.8
0.038708286,0.027759201,0,201.9
0.038798723,0.027759201,0,202
0.03888916,0.027759201,0,202.1
0.038979597,0.027759201,0,202.2
0.039070034,0.027759201,0,202.3
0.039160471,0.027759201,0,202.4
0.039250908,0.027759201,0,202.5
0.039341344,0.027759201,0,202.6
0.039431781,0.027759201,0,202.7
0.039522218,0.027759201,0,202.8
0.039612655,0.027759201,0,202.9
0.039703092,0.027759201,0,203
0.039793529,0.027759201,0,203.1
0.039883966,0.027759201,0,203.2
0.039974403,0.027759201,0,203.3
0.04006484,0.027759201,0,203.4
0.040155277,0.027759201,0,203.5
0.040245714,0.027759201,0,203.6
0.040336151,0.027759201,0,203.7
0.040426588,0.027759201,0,203.8
0.040517025,0.027759201,0,203.9
0.040607462,0.027759201,0,204
0.040697899,0.027759201,0,204.1
0.040788336,0.027759201,0,204.2
0.040878773,0.027759201,0,204.3
0.04096921,0.027759201,0,204.4
0.041059646,0.027759201,0,204.5
0.041150083,0.027759201,0,204.6
0.04124052,0.027759201,0,204.7
0.041330957,0.027759201,0,204.8
0.041421394,0.027759201,0,204.9
0.041511831,0.027759201,0,205
0.041602268,0.027759201,0,205.1
0.041692705,0.027759201,0,205.2
0.041783142,0.027759201,0,205.3
0.041873579,0.027759201,0,205.4
0.041964016,0.027759201,0,205.5
0.042054453,0.027759201,0,205.6
0.04214489,0.027759201,0,205.7
0.042235327,0.027759201,0,205.8
0.042325764,0.027759201,0,205.9
0.042416201,0.027759201,0,206
0.042506638,0.027759201,0,206.1
0.042597075,0.027759201,0,206.2
0.042687512,0.027759201,0,206.3
0.042777948,0.027759201,0,206.4
0.042868385,0.027759201,0,206.5
0.042958822,0.027759201,0,206.6
0.043049259,0.027759201,0,206.7
0.043139696,0.027759201,0,206.8
0.043230133,0.027759201,0,206.9
0.04332057,0.027759201,0,207
0.043411007,0.027759201,0,207.1
0.043501444,0.027759201,0,207.2
0.043591881,0.027759201,0,207.3
0.043682318,0.027759201,0,207.4
0.043772755,0.027759201,0,207.5
0.043863192,0.027759201,0,207.6
0.043953629,0.027759201,0,207.7
0.044044066,0.027759201,0,207.8
0.044134503,0.027759201,0,207.9
0.04422494,0.027759201,0,208
0.044315377,0.027759201,0,208.1
0.044405814,0.027759201,0,208.2
0.04449625,0.027759201,0,208.3
0.044586687,0.027759201,0,208.4
0.044677124,0.027759201,0,208.5
0.044767561,0.027759201,0,208.6
0.044857998,0.027759201,0,208.7
0.044948435,0.027759201,0,208.8
0.045038872,0.027759201,0,208.9
0.045129309,0.027759201,0,209
0.045219746,0.027759201,0,209.1
0.045310183,0.027759201,0,209.2
0.04540062,0.027759201,0,209.3
0.045491057,0.027759201,0,209.4
0.045581494,0.027759201,0,209.5
0.045671931,0.027759201,0,209.6
0.045762368,0.027759201,0,209.7
0.045852805,0.027759201,0,209.8
0.045943242,0.027759201,0,209.9
0.046033679,0.027759201,0,210
0.046124116,0.027759201,0,210.1
0.046214552,0.027759201,0,210.2
0.046304989,0.027759201,0,210.3
0.046395426,0.027759201,0,210.4
0.046485863,0.027759201,0,210.5
0.0465763,0.027759201,0,210.6
0.046666737,0.027759201,0,210.7
0.046757174,0.027759201,0,210.8
0.046847611,0.027759201,0,210.9
0.046938048,0.027759201,0,211
0.047028485,0.027759201,0,211.1
0.047118922,0.027759201,0,211.2
0.047209359,0.027759201,0,211.3
0.047299796,0.027759201,0,211.4
0.047390233,0.027759201,0,211.5
0.04748067,0.027759201,0,211.6
0.047571107,0.027759201,0,211.7
0.047661544,0.027759201,0,211.8
0.047751981,0.027759201,0,211.9
0.047842418,0.027759201,0,212
0.047932854,0.027759201,0,212.1
0.048023291,0.027759201,0,212.2
0.048113728,0.027759201,0,212.3
0.048204165,0.027759201,0,212.4
0.048294602,0.027759201,0,212.5
0.048385039,0.027759201,0,212.6
0.048475476,0.027759201,0,212.7
0.048565913,0.027759201,0,212.8
0.04865635,0.027759201,0,212.9
0.048746787,0.027759201,0,213
0.048837224,0.027759201,0,213.1
0.048927661,0.027759201,0,213.2
0.049018098,0.027759201,0,213.3
0.049108535,0.027759201,0,213.4
0.049198972,0.027759201,0,213.5
0.049289409,0.027759201,0,213.6
0.049379846,0.027759201,0,213.7
0.049470283,0.027759201,0,213.8
0.04956072,0.027759201,0,213.9
0.049651156,0.027759201,0,214
0.049741593,0.027759201,0,214.1
0.04983203,0.027759201,0,214.2
0.049922467,0.027759201,0,214.3
0.050012904,0.027759201,0,214.4
0.050103341,0.027759201,0,214.5
0.050193778,0.027759201,0,214.6
0.050284215,0.027759201,0,214.7
0.050374652,0.027759201,0,214.8
0.050465089,0.027759201,0,214.9
0.050555526,0.027759201,0,215
0.050645963,0.027759201,0,215.1
0.0507364,0.027759201,0,215.2
0.050826837,0.027759201,0,215.3
0.050917274,0.027759201,0,215.4
0.051007711,0.027759201,0,215.5
0.051098148,0.027759201,0,215.6
0.051188585,0.027759201,0,215.7
0.051279022,0.027759201,0,215.8
0.051369458,0.027759201,0,215.9
0.051459895,0.027759201,0,216
0.051550332,0.027759201,0,216.1
0.051640769,0.027759201,0,216.2
0.051731206,0.027759201,0,216.3
0.051821643,0.027759201,0,216.4
0.05191208,0.027759201,0,216.5
0.052002517,0.027759201,0,216.6
0.052092954,0.027759201,0,216.7
0.052183391,0.027759201,0,216.8
0.052273828,0.027759201,0,216.9
0.052364265,0.027759201,0,217
0.052454702,0.027759201,0,217.1
0.052545139,0.027759201,0,217.2
0.052635576,0.027759201,0,217.3
0.052726013,0.027759201,0,217.4
0.05281645,0.027759201,0,217.5
0.052906887,0.027759201,0,217.6
0.052997323,0.027759201,0,217.7
0.05308776,0.027759201,0,217.8
0.053178197,0.027759201,0,217.9
0.053268634,0.027759201,0,218
0.053359071,0.027759201,0,218.1
0.053449508,0.027759201,0,218.2
0.053539945,0.027759201,0,218.3
0.053630382,0.027759201,0,218.4
0.053720819,0.027759201,0,218.5
0.053811256,0.027759201,0,218.6
0.053901693,0.027759201,0,218.7
0.05399213,0.027759201,0,218.8
0.054082567,0.027759201,0,218.9
0.054173004,0.027759201,0,219
0.054263441,0.027759201,0,219.1
0.054353878,0.027759201,0,219.2
0.054444315,0.027759201,0,219.3
0.054534752,0.027759201,0,219.4
0.054625189,0.027759201,0,219.5
0.054715625,0.027759201,0,219.6
0.054806062,0.027759201,0,219.7
0.054896499,0.027759201,0,219.8
0.054986936,0.027759201,0,219.9
0.055077373,0.027759201,0,220
0.05516781,0.027759201,0,220.1
0.055258247,0.027759201,0,220.2
0.055348684,0.027759201,0,220.3
0.055439121,0.027759201,0,220.4
0.055529558,0.027759201,0,220.5
0.055619995,0.027759201,0,220.6
0.055710432,0.027759201,0,220.7
0.055800869,0.027759201,0,220.8
0.055891306,0.027759201,0,220.9
0.055981743,0.027759201,0,221
0.05607218,0.027759201,0,221.1
0.056162617,0.027759201,0,221.2
0.056253054,0.027759201,0,221.3
0.056343491,0.027759201,0,221.4
0.056433927,0.027759201,0,221.5
0.056524364,0.027759201,0,221.6
0.056614801,0.027759201,0,221.7
0.056705238,0.027759201,0,221.8
0.056795675,0.027759201,0,221.9
0.056886112,0.027759201,0,222
0.056976549,0.027759201,0,222.1
0.057066986,0.027759201,0,222.2
0.057157423,0.027759201,0,222.3
0.05724786,0.027759201,0,222.4
0.057338297,0.027759201,0,222.5
0.057428734,0.027759201,0,222.6
0.057519171,0.027759201,0,222.7
0.057609608,0.027759201,0,222.8
0.057700045,0.027759201,0,222.9
0.057790482,0.027759201,0,223
0.057880919,0.027759201,0,223.1
0.057971356,0.027759201,0,223.2
0.058061793,0.027759201,0,223.3
0.058152229,0.027759201,0,223.4
0.058242666,0.027759201,0,223.5
0.058333103,0.027759201,0,223.6
0.05842354,0.027759201,0,223.7
0.058513977,0.027759201,0,223.8
0.058604414,0.027759201,0,223.9
0.058694851,0.027759201,0,224
0.058785288,0.027759201,0,224.1
0.058875725,0.027759201,0,224.2
0.058966162,0.027759201,0,224.3
0.059056599,0.027759201,0,224.4
0.059147036,0.027759201,0,224.5
0.059237473,0.027759201,0,224.6
0.05932791,0.027759201,0,224.7
0.059418347,0.027759201,0,224.8
0.059508784,0.027759201,0,224.9
0.059599221,0.027759201,0,225
0.059689658,0.027759201,0,225.1
0.059780095,0.027759201,0,225.2
0.059870531,0.027759201,0,225.3
0.059960968,0.027759201,0,225.4
0.060051405,0.027759201,0,225.5
0.060141842,0.027759201,0,225.6
0.060232279,0.027759201,0,225.7
0.060322716,0.027759201,0,225.8
0.060413153,0.027759201,0,225.9
0.06050359,0.027759201,0,226
0.060594027,0.027759201,0,226.1
0.060684464,0.027759201,0,226.2
0.060774901,0.027759201,0,226.3
0.060865338,0.027759201,0,226.4
0.060955775,0.027759201,0,226.5
0.061046212,0.027759201,0,226.6
0.061136649,0.027759201,0,226.7
0.061227086,0.027759201,0,226.8
0.061317523,0.027759201,0,226.9
0.06140796,0.027759201,0,227
0.061498396,0.027759201,0,227.1
0.061588833,0.027759201,0,227.2
0.06167927,0.027759201,0,227.3
0.061769707,0.027759201,0,227.4
0.061860144,0.027759201,0,227.5
0.061950581,0.027759201,0,227.6
0.062041018,0.027759201,0,227.7
0.062131455,0.027759201,0,227.8
0.062221892,0.027759201,0,227.9
0.062312329,0.027759201,0,228
0.062402766,0.027759201,0,228.1
0.062493203,0.027759201,0,228.2
0.06258364,0.027759201,0,228.3
0.062674077,0.027759201,0,228.4
0.062764514,0.027759201,0,228.5
0.062854951,0.027759201,0,228.6
0.062945388,0.027759201,0,228.7
0.063035825,0.027759201,0,228.8
0.063126262,0.027759201,0,228.9
0.063216698,0.027759201,0,229
0.063307135,0.027759201,0,229.1
0.063397572,0.027759201,0,229.2
0.063488009,0.027759201,0,229.3
0.063578446,0.027759201,0,229.4
0.063668883,0.027759201,0,229.5
0.06375932,0.027759201,0,229.6
0.063849757,0.027759201,0,229.7
0.063940194,0.027759201,0,229.8
0.064030631,0.027759201,0,229.9
0.064121068,0.027759201,0,230
0.064211505,0.027759201,0,230.1
0.064301942,0.027759201,0,230.2
0.064392379,0.027759201,0,230.3
0.064482816,0.027759201,0,230.4
0.064573253,0.027759201,0,230.5
0.06466369,0.027759201,0,230.6
0.064754127,0.027759201,0,230.7
0.064844564,0.027759201,0,230.8
0.064935,0.027759201,0,230.9
0.065025437,0.027759201,0,231
0.065115874,0.027759201,0,231.1
0.065206311,0.027759201,0,231.2
0.065296748,0.027759201,0,231.3
0.065387185,0.027759201,0,231.4
0.065477622,0.027759201,0,231.5
0.065568059,0.027759201,0,231.6
0.065658496,0.027759201,0,231.7
0.065748933,0.027759201,0,231.8
0.06583937,0.027759201,0,231.9
0.065929807,0.027759201,0,232
0.066020244,0.027759201,0,232.1
0.066110681,0.027759201,0,232.2
0.066201118,0.027759201,0,232.3
0.066291555,0.027759201,0,232.4
0.066381992,0.027759201,0,232.5
0.066472429,0.027759201,0,232.6
0.066562866,0.027759201,0,232.7
0.066653302,0.027759201,0,232.8
0.066743739,0.027759201,0,232.9
0.066834176,0.027759201,0,233
0.066924613,0.027759201,0,233.1
0.06701505,0.027759201,0,233.2
0.067105487,0.027759201,0,233.3
0.067195924,0.027759201,0,233.4
0.067286361,0.027759201,0,233.5
0.067376798,0.027759201,0,233.6
0.067467235,0.027759201,0,233.7
0.067557672,0.027759201,0,233.8
0.067648109,0.027759201,0,233.9
0.067738546,0.027759201,0,234
0.067828983,0.027759201,0,234.1
0.06791942,0.027759201,0,234.2
0.068009857,0.027759201,0,234.3
0.068100294,0.027759201,0,234.4
0.068190731,0.027759201,0,234.5
0.068281167,0.027759201,0,234.6
0.068371604,0.027759201,0,234.7
0.068462041,0.027759201,0,234.8
0.068552478,0.027759201,0,234.9
0.068642915,0.027759201,0,235
0.068733352,0.027759201,0,235.1
0.068823789,0.027759201,0,235.2
0.068914226,0.027759201,0,235.3
0.069004663,0.027759201,0,235.4
0.0690951,0.027759201,0,235.5
0.069185537,0.027759201,0,235.6
0.069275974,0.027759201,0,235.7
0.069366411,0.027759201,0,235.8
0.069456848,0.027759201,0,235.9
0.069547285,0.027759201,0,236
0.069637722,0.027759201,0,236.1
0.069728159,0.027759201,0,236.2
0.069818596,0.027759201,0,236.3
0.069909033,0.027759201,0,236.4
0.069999469,0.027759201,0,236.5
0.070089906,0.027759201,0,236.6
0.070180343,0.027759201,0,236.7
0.07027078,0.027759201,0,236.8
0.070361217,0.027759201,0,236.9
0.070451654,0.027759201,0,237
0.070542091,0.027759201,0,237.1
0.070632528,0.027759201,0,237.2
0.070722965,0.027759201,0,237.3
0.070813402,0.027759201,0,237.4
0.070903839,0.027759201,0,237.5
0.070994276,0.027759201,0,237.6
0.071084713,0.027759201,0,237.7
0.07117515,0.027759201,0,237.8
0.071265587,0.027759201,0,237.9
0.071356024,0.027759201,0,238
0.071446461,0.027759201,0,238.1
0.071536898,0.027759201,0,238.2
0.071627335,0.027759201,0,238.3
0.071717771,0.027759201,0,238.4
0.071808208,0.027759201,0,238.5
0.071898645,0.027759201,0,238.6
0.071989082,0.027759201,0,238.7
0.072079519,0.027759201,0,238.8
0.072169956,0.027759201,0,238.9
0.072260393,0.027759201,0,239
0.07235083,0.027759201,0,239.1
0.072441267,0.027759201,0,239.2
0.072531704,0.027759201,0,239.3
0.072622141,0.027759201,0,239.4
0.072712578,0.027759201,0,239.5
0.072803015,0.027759201,0,239.6
0.072893452,0.027759201,0,239.7
0.072983889,0.027759201,0,239.8
0.073074326,0.027759201,0,239.9
0.073164763,0.027759201,0,240
0.073255199,0.027759436,0,240.1
0.073345633,0.027760142,0,240.2
0.073436062,0.027761318,0,240.3
0.073526484,0.027762964,0,240.4
0.073616896,0.02776508,0,240.5
0.073707295,0.027767667,0,240.6
0.073797679,0.027770724,0,240.7
0.073888047,0.02777425,0,240.8
0.073978394,0.027778247,0,240.9
0.074068719,0.027782714,0,241
0.074159019,0.02778765,0,241.1
0.074249292,0.027793056,0,241.2
0.074339535,0.027798931,0,241.3
0.074429746,0.027805275,0,241.4
0.074519923,0.027812089,0,241.5
0.074610062,0.027819372,0,241.6
0.074700161,0.027827123,0,241.7
0.074790219,0.027835343,0,241.8
0.074880232,0.027844031,0,241.9
0.074970197,0.027853187,0,242
0.075060114,0.02786281,0,242.1
0.075149978,0.027872902,0,242.2
0.075239788,0.02788346,0,242.3
0.075329541,0.027894486,0,242.4
0.075419235,0.027905978,0,242.5
0.075508867,0.027917936,0,242.6
0.075598435,0.027930361,0,242.7
0.075687936,0.027943251,0,242.8
0.075777367,0.027956607,0,242.9
0.075866728,0.027970427,0,243
0.075956014,0.027984712,0,243.1
0.076045223,0.027999461,0,243.2
0.076134354,0.028014674,0,243.3
0.076223403,0.02803035,0,243.4
0.076312368,0.02804649,0,243.5
0.076401247,0.028063091,0,243.6
0.076490037,0.028080155,0,243.7
0.076578737,0.02809768,0,243.8
0.076667342,0.028115666,0,243.9
0.076755852,0.028134113,0,244
0.076844263,0.02815302,0,244.1
0.076932573,0.028172387,0,244.2
0.07702078,0.028192213,0,244.3
0.077108881,0.028212497,0,244.4
0.077196874,0.028233239,0,244.5
0.077284756,0.028254438,0,244.6
0.077372526,0.028276094,0,244.7
0.07746018,0.028298206,0,244.8
0.077547717,0.028320774,0,244.9
0.077635133,0.028343797,0,245
0.077722427,0.028367274,0,245.1
0.077809595,0.028391205,0,245.2
0.077896637,0.028415589,0,245.3
0.077983548,0.028440425,0,245.4
0.078070328,0.028465713,0,245.5
0.078156973,0.028491452,0,245.6
0.078243481,0.028517642,0,245.7
0.07832985,0.02854428,0,245.8
0.078416078,0.028571368,0,245.9
0.078502161,0.028598904,0,246
0.078588098,0.028626887,0,246.1
0.078673887,0.028655316,0,246.2
0.078759524,0.028684192,0,246.3
0.078845008,0.028713512,0,246.4
0.078930336,0.028743277,0,246.5
0.079015506,0.028773485,0,246.6
0.079100516,0.028804135,0,246.7
0.079185363,0.028835227,0,246.8
0.079270045,0.02886676,0,246.9
0.07935456,0.028898733,0,247
0.079438905,0.028931146,0,247.1
0.079523078,0.028963996,0,247.2
0.079607076,0.028997284,0,247.3
0.079690898,0.029031008,0,247.4
0.079774541,0.029065168,0,247.5
0.079858003,0.029099762,0,247.6
0.079941282,0.02913479,0,247.7
0.080024374,0.02917025,0,247.8
0.080107279,0.029206142,0,247.9
0.080189993,0.029242465,0,248
0.080272514,0.029279217,0,248.1
0.080354841,0.029316399,0,248.2
0.080436971,0.029354007,0,248.3
0.080518901,0.029392043,0,248.4
0.08060063,0.029430504,0,248.5
0.080682154,0.029469389,0,248.6
0.080763473,0.029508699,0,248.7
0.080844583,0.02954843,0,248.8
0.080925483,0.029588583,0,248.9
0.08100617,0.029629156,0,249
0.081086642,0.029670148,0,249.1
0.081166897,0.029711558,0,249.2
0.081246933,0.029753385,0,249.3
0.081326747,0.029795627,0,249.4
0.081406337,0.029838284,0,249.5
0.081485701,0.029881355,0,249.6
0.081564837,0.029924837,0,249.7
0.081643743,0.029968731,0,249.8
0.081722416,0.030013034,0,249.9
0.081800855,0.030057746,0,250
0.081879057,0.030102866,0,250.1
0.08195702,0.030148391,0,250.2
0.082034742,0.030194321,0,250.3
0.082112221,0.030240655,0,250.4
0.082189454,0.030287391,0,250.5
0.08226644,0.030334528,0,250.6
0.082343177,0.030382065,0,250.7
0.082419662,0.030430001,0,250.8
0.082495893,0.030478333,0,250.9
0.082571868,0.030527062,0,251
0.082647586,0.030576184,0,251.1
0.082723043,0.0306257,0,251.2
0.082798239,0.030675608,0,251.3
0.08287317,0.030725906,0,251.4
0.082947836,0.030776593,0,251.5
0.083022233,0.030827668,0,251.6
0.083096359,0.030879129,0,251.7
0.083170214,0.030930975,0,251.8
0.083243794,0.030983204,0,251.9
0.083317098,0.031035815,0,252
0.083390123,0.031088807,0,252.1
0.083462869,0.031142178,0,252.2
0.083535331,0.031195926,0,252.3
0.08360751,0.031250051,0,252.4
0.083679402,0.03130455,0,252.5
0.083751006,0.031359422,0,252.6
0.08382232,0.031414666,0,252.7
0.083893342,0.031470281,0,252.8
0.083964069,0.031526263,0,252.9
0.0840345,0.031582613,0,253
0.084104634,0.031639329,0,253.1
0.084174467,0.031696408,0,253.2
0.084243999,0.03175385,0,253.3
0.084313227,0.031811652,0,253.4
0.084382149,0.031869814,0,253.5
0.084450764,0.031928334,0,253.6
0.084519069,0.031987209,0,253.7
0.084587063,0.032046439,0,253.8
0.084654744,0.032106022,0,253.9
0.08472211,0.032165956,0,254
0.084789159,0.03222624,0,254.1
0.084855889,0.032286871,0,254.2
0.084922299,0.032347849,0,254.3
0.084988386,0.032409171,0,254.4
0.08505415,0.032470836,0,254.5
0.085119587,0.032532843,0,254.6
0.085184697,0.032595189,0,254.7
0.085249477,0.032657872,0,254.8
0.085313926,0.032720892,0,254.9
0.085378041,0.032784246,0,255
0.085441822,0.032847932,0,255.1
0.085505266,0.03291195,0,255.2
0.085568372,0.032976296,0,255.3
0.085631138,0.03304097,0,255.4
0.085693562,0.033105969,0,255.5
0.085755643,0.033171293,0,255.6
0.085817379,0.033236938,0,255.7
0.085878767,0.033302903,0,255.8
0.085939807,0.033369187,0,255.9
0.086000497,0.033435787,0,256
0.086060835,0.033502702,0,256.1
0.086120819,0.03356993,0,256.2
0.086180448,0.033637469,0,256.3
0.086239721,0.033705317,0,256.4
0.086298635,0.033773472,0,256.5
0.086357188,0.033841933,0,256.6
0.086415381,0.033910698,0,256.7
0.086473209,0.033979764,0,256.8
0.086530673,0.03404913,0,256.9
0.086587771,0.034118794,0,257
0.0866445,0.034188754,0,257.1
0.08670086,0.034259008,0,257.2
0.086756849,0.034329554,0,257.3
0.086812466,0.034400391,0,257.4
0.086867708,0.034471515,0,257.5
0.086922574,0.034542926,0,257.6
0.086977063,0.034614622,0,257.7
0.087031174,0.0346866,0,257.8
0.087084904,0.034758858,0,257.9
0.087138253,0.034831395,0,258
0.087191219,0.034904208,0,258.1
0.0872438,0.034977296,0,258.2
0.087295995,0.035050656,0,258.3
0.087347803,0.035124286,0,258.4
0.087399222,0.035198186,0,258.5
0.087450251,0.035272351,0,258.6
0.087500888,0.035346781,0,258.7
0.087551132,0.035421473,0,258.8
0.087600981,0.035496426,0,258.9
0.087650435,0.035571636,0,259
0.087699492,0.035647103,0,259.1
0.08774815,0.035722824,0,259.2
0.087796409,0.035798797,0,259.3
0.087844266,0.03587502,0,259.4
0.087891721,0.035951491,0,259.5
0.087938772,0.036028208,0,259.6
0.087985418,0.036105168,0,259.7
0.088031658,0.03618237,0,259.8
0.08807749,0.036259811,0,259.9
0.088122913,0.036337489,0,260
0.088167926,0.036415403,0,260.1
0.088212528,0.03649355,0,260.2
0.088256718,0.036571927,0,260.3
0.088300493,0.036650534,0,260.4
0.088343854,0.036729367,0,260.5
0.088386798,0.036808424,0,260.6
0.088429325,0.036887704,0,260.7
0.088471434,0.036967204,0,260.8
0.088513123,0.037046921,0,260.9
0.088554392,0.037126855,0,261
0.088595238,0.037207002,0,261.1
0.088635661,0.03728736,0,261.2
0.08867566,0.037367928,0,261.3
0.088715234,0.037448702,0,261.4
0.088754382,0.037529681,0,261.5
0.088793102,0.037610863,0,261.6
0.088831394,0.037692245,0,261.7
0.088869256,0.037773824,0,261.8
0.088906688,0.0378556,0,261.9
0.088943688,0.037937569,0,262
0.088980256,0.03801973,0,262.1
0.08901639,0.03810208,0,262.2
0.089052089,0.038184616,0,262.3
0.089087353,0.038267337,0,262.4
0.08912218,0.03835024,0,262.5
0.08915657,0.038433323,0,262.6
0.089190521,0.038516584,0,262.7
0.089224033,0.038600021,0,262.8
0.089257105,0.03868363,0,262.9
0.089289736,0.038767411,0,263
0.089321924,0.03885136,0,263.1
0.08935367,0.038935475,0,263.2
0.089384972,0.039019754,0,263.3
0.089415829,0.039104195,0,263.4
0.08944624,0.039188795,0,263.5
0.089476205,0.039273552,0,263.6
0.089505723,0.039358464,0,263.7
0.089534793,0.039443528,0,263.8
0.089563414,0.039528742,0,263.9
0.089591586,0.039614104,0,264
0.089619307,0.039699612,0,264.1
0.089646577,0.039785262,0,264.2
0.089673396,0.039871053,0,264.3
0.089699761,0.039956982,0,264.4
0.089725674,0.040043047,0,264.5
0.089751132,0.040129246,0,264.6
0.089776136,0.040215576,0,264.7
0.089800684,0.040302035,0,264.8
0.089824776,0.04038862,0,264.9
0.089848412,0.040475329,0,265
0.08987159,0.040562161,0,265.1
0.08989431,0.040649111,0,265.2
0.089916571,0.040736179,0,265.3
0.089938373,0.040823361,0,265.4
0.089959715,0.040910655,0,265.5
0.089980597,0.040998059,0,265.6
0.090001018,0.041085571,0,265.7
0.090020977,0.041173187,0,265.8
0.090040474,0.041260906,0,265.9
0.090059508,0.041348725,0,266
0.09007808,0.041436643,0,266.1
0.090096187,0.041524655,0,266.2
0.09011383,0.04161276,0,266.3
0.090131009,0.041700956,0,266.4
0.090147723,0.041789241,0,266.5
0.090163971,0.04187761,0,266.6
0.090179752,0.041966064,0,266.7
0.090195068,0.042054598,0,266.8
0.090209916,0.04214321,0,266.9
0.090224298,0.042231899,0,267
0.090238211,0.042320661,0,267.1
0.090251657,0.042409494,0,267.2
0.090264634,0.042498396,0,267.3
0.090277142,0.042587364,0,267.4
0.090289181,0.042676396,0,267.5
0.090300751,0.042765489,0,267.6
0.09031185,0.042854642,0,267.7
0.09032248,0.04294385,0,267.8
0.090332639,0.043033113,0,267.9
0.090342328,0.043122428,0,268
0.090351546,0.043211792,0,268.1
0.090360292,0.043301202,0,268.2
0.090368568,0.043390657,0,268.3
0.090376371,0.043480153,0,268.4
0.090383703,0.043569689,0,268.5
0.090390562,0.043659262,0,268.6
0.090396949,0.043748869,0,268.7
0.090402864,0.043838508,0,268.8
0.090408307,0.043928177,0,268.9
0.090413276,0.044017873,0,269
0.090417773,0.044107593,0,269.1
0.090421796,0.044197336,0,269.2
0.090425347,0.044287098,0,269.3
0.090428424,0.044376878,0,269.4
0.090431028,0.044466672,0,269.5
0.090433159,0.044556479,0,269.6
0.090434816,0.044646295,0,269.7
0.090436,0.044736119,0,269.8
0.09043671,0.044825948,0,269.9
0.090436947,0.044915779,0,270
0.09043671,0.04500561,0,270.1
0.090436,0.045095439,0,270.2
0.090434816,0.045185263,0,270.3
0.090433159,0.045275079,0,270.4
0.090431028,0.045364886,0,270.5
0.090428424,0.04545468,0,270.6
0.090425347,0.04554446,0,270.7
0.090421796,0.045634222,0,270.8
0.090417773,0.045723964,0,270.9
0.090413276,0.045813685,0,271
0.090408307,0.045903381,0,271.1
0.090402864,0.045993049,0,271.2
0.090396949,0.046082689,0,271.3
0.090390562,0.046172296,0,271.4
0.090383703,0.046261869,0,271.5
0.090376371,0.046351404,0,271.6
0.090368568,0.046440901,0,271.7
0.090360292,0.046530356,0,271.8
0.090351546,0.046619766,0,271.9
0.090342328,0.04670913,0,272
0.090332639,0.046798444,0,272.1
