Latitude (deg),Longitude (deg),Altitude (m),Time (s)
39.8770391598896,116.281391431602,-0.002386674284935,89.9
39.8770326449844,116.281357397755,-0.00238957162946463,90
39.8770261300693,116.281323363913,-0.00239105708897114,90.1
39.8770196151441,116.281289330079,-0.00239113345742226,90.2
39.877013100209,116.28125529625,-0.00238980166614056,90.3
39.877006585264,116.281221262428,-0.00238705892115831,90.4
39.8770000703088,116.281187228613,-0.00238290708512068,90.5
39.8769935553437,116.281153194804,-0.0023773442953825,90.6
39.8769870403686,116.281119161002,-0.00237037427723408,90.7
39.8769805253835,116.281085127205,-0.00236199330538511,90.8
39.8769740103884,116.281051093416,-0.0023522051051259,90.9
39.8769674953833,116.281017059633,-0.00234100688248873,91
39.8769609803683,116.280983025856,-0.00232839770615101,91.1
39.8769544653432,116.280948992085,-0.00231437850743532,91.2
39.8769479503082,116.280914958322,-0.00229895208030939,91.3
39.876941435263,116.280880924564,-0.00228211469948292,91.4
39.876934920208,116.280846890813,-0.00226386915892363,91.5
39.8769284051429,116.280812857069,-0.00224421452730894,91.6
39.8769218900679,116.28077882333,-0.00222314894199371,91.7
39.876915374983,116.280744789599,-0.00220067426562309,91.8
39.8769088598879,116.280710755874,-0.00217679049819708,91.9
39.8769023447829,116.280676722155,-0.00215149484574795,92
39.8768958296678,116.280642688442,-0.002124791033566,92.1
39.8768893145428,116.280608654736,-0.00209667813032866,92.2
39.8768827994078,116.280574621037,-0.00206715613603592,92.3
39.8768762842628,116.280540587344,-0.00203622598201036,92.4
39.8768697691078,116.280506553657,-0.00200388580560684,92.5
39.8768632539429,116.280472519977,-0.0019701337441802,92.6
39.8768567387679,116.280438486303,-0.00193497538566589,92.7
39.8768502235829,116.280404452636,-0.00189840421080589,92.8
39.876843708388,116.280370418975,-0.00186042860150337,92.9
39.876837193183,116.280336385321,-0.00182103831321001,93
39.8768306779681,116.280302351673,-0.0017802407965064,93.1
39.8768241627431,116.280268318031,-0.00173803418874741,93.2
39.8768176475082,116.280234284396,-0.00169441942125559,93.3
39.8768111322632,116.280200250768,-0.0016493909060955,93.4
39.8768046170083,116.280166217146,-0.00160295702517033,93.5
39.8767981017434,116.28013218353,-0.00155510939657688,93.6
39.8767915864685,116.280098149921,-0.00150585640221834,93.7
39.8767850711836,116.280064116318,-0.00145519338548183,93.8
39.8767785558886,116.280030082721,-0.00140312034636736,93.9
39.8767720405838,116.27999604913,-0.00134963821619749,94
39.876765525269,116.279962015548,-0.00129474420100451,94.1
39.876759009944,116.27992798197,-0.00123844482004642,94.2
39.8767524946092,116.279893948399,-0.00118073262274265,94.3
39.8767459792643,116.279859914835,-0.00112161319702864,94.4
39.8767394639095,116.279825881277,-0.0010610818862915,94.5
39.8767329485446,116.279791847726,-0.000999142415821552,94.6
39.8767264331698,116.279757814181,-0.000935792922973633,94.7
39.8767199177849,116.279723780642,-0.000871035270392895,94.8
39.8767134023901,116.27968974711,-0.000804867595434189,94.9
39.8767068869852,116.279655713585,-0.000737289898097515,95
39.8767003715704,116.279621680066,-0.000668304041028023,95.1
39.8766938561457,116.279587646553,-0.000597908161580563,95.2
39.8766873407108,116.279553613047,-0.000526102259755135,95.3
39.876680825266,116.279519579547,-0.000452888198196888,95.4
39.8766743098112,116.279485546054,-0.000378264114260674,95.5
39.8766677943464,116.279451512567,-0.000302230939269066,95.6
39.8766612788716,116.279417479086,-0.000224784947931767,95.7
39.8766547633868,116.279383445612,-0.000145933590829372,95.8
39.876648247892,116.279349412145,-6.56731426715851E-05,95.9
39.8766414815582,116.279315464558,-5.35696744918823E-06,96
39.8766336807557,116.279281889579,-3.20253893733025E-05,96.1
39.8766258799434,116.279248314608,-5.72828575968742E-05,96.2
39.8766180791214,116.279214739644,-8.11303034424782E-05,96.3
39.8766102782895,116.279181164689,-0.000103569589555264,96.4
39.8766024774481,116.279147589741,-0.000124598853290081,96.5
39.8765946765969,116.279114014801,-0.000144218094646931,96.6
39.8765868757358,116.279080439867,-0.000162427313625813,96.7
39.8765790748652,116.279046864942,-0.000179227441549301,96.8
39.8765712739848,116.279013290024,-0.000194618478417397,96.9
39.8765634730946,116.278979715115,-0.000208600424230099,97
39.8765556721947,116.278946140212,-0.000221169553697109,97.1
39.8765478712852,116.278912565316,-0.000232330523431301,97.2
39.8765400703658,116.27887899043,-0.000242084264755249,97.3
39.8765322694367,116.27884541555,-0.000250424258410931,97.4
39.876524468498,116.278811840678,-0.000257356092333794,97.5
39.8765166675495,116.278778265813,-0.000262881629168987,97.6
39.8765088665912,116.278744690957,-0.000266994349658489,97.7
39.8765010656232,116.278711116107,-0.000269699841737747,97.8
39.8764932646455,116.278677541266,-0.000270992517471313,97.9
39.876485463658,116.278643966432,-0.000270877964794636,98
39.8764776626609,116.278610391605,-0.000269354321062565,98.1
39.876469861654,116.278576816786,-0.000266418792307377,98.2
39.8764620606374,116.278543241975,-0.000262074172496796,98.3
39.876454259611,116.278509667172,-0.000256320461630821,98.4
39.876446458575,116.278476092375,-0.000249157659709454,98.5
39.8764386575291,116.278442517587,-0.000240582972764969,98.6
39.8764308564736,116.278408942806,-0.000230601988732815,98.7
39.8764230554083,116.278375368034,-0.000219207257032394,98.8
39.8764152543334,116.278341793267,-0.00020640529692173,98.9
39.8764074532486,116.278308218509,-0.000192195177078247,99
39.8763996521541,116.278274643759,-0.000176574103534222,99.1
39.87639185105,116.278241069016,-0.000159542076289654,99.2
39.876384049936,116.278207494282,-0.000141103751957417,99.3
39.8763762488124,116.278173919554,-0.000121254473924637,99.4
39.876368447679,116.278140344834,-9.99942421913147E-05,99.5
39.8763606465359,116.278106770121,-7.73239880800247E-05,99.6
39.8763528453831,116.278073195417,-5.324836820364E-05,99.7
39.8763450442205,116.27803962072,-2.7759000658989E-05,99.8
39.8763372393602,116.278006047599,-9.98377799987793E-07,99.9
39.8763281304076,116.277973032499,-2.11969017982483E-05,100
39.8763189759817,116.277940038454,-4.16859984397888E-05,100.1
39.8763098215464,116.277907044417,-6.07669353485107E-05,100.2
39.8763006671017,116.277874050389,-7.84359872341156E-05,100.3
39.8762915126477,116.277841056371,-9.46968793869019E-05,100.4
39.8762823581843,116.27780806236,-0.000109545886516571,100.5
39.8762732037114,116.277775068359,-0.000122985802590847,100.6
39.8762640492292,116.277742074366,-0.00013501662760973,100.7
39.8762548947375,116.277709080382,-0.000145637430250645,100.8
39.8762457402364,116.277676086406,-0.000154849141836166,100.9
39.876236585726,116.27764309244,-0.000162649899721146,101
39.8762274312062,116.277610098482,-0.000169041566550732,101.1
39.8762182766769,116.277577104533,-0.00017402321100235,101.2
39.8762091221383,116.277544110593,-0.000177596695721149,101.3
39.8761999675902,116.277511116661,-0.000179757364094257,101.4
39.8761908130327,116.277478122739,-0.000180510804057121,101.5
39.8761816584659,116.277445128825,-0.000179854221642017,101.6
39.8761725038897,116.27741213492,-0.000177785754203796,101.7
39.876163349304,116.277379141023,-0.000174309127032757,101.8
39.876154194709,116.277346147136,-0.000169422477483749,101.9
39.8761450401045,116.277313153257,-0.000163125805556774,102
39.8761358854906,116.277280159387,-0.00015542097389698,102.1
39.8761267308674,116.277247165525,-0.000146305188536644,102.2
39.8761175762347,116.277214171673,-0.00013577938079834,102.3
39.8761084215927,116.277181177829,-0.000123845413327217,102.4
39.8760992669413,116.277148183994,-0.000110503286123276,102.5
39.8760901122804,116.277115190168,-9.57492738962173E-05,102.6
39.8760809576101,116.277082196351,-7.95843079686165E-05,102.7
39.8760718029305,116.277049202542,-6.2011182308197E-05,102.8
39.8760626482414,116.277016208742,-4.3029896914959E-05,102.9
39.876053493543,116.276983214951,-2.26357951760292E-05,103
39.8760443361985,116.276950222467,-9.50880348682404E-07,103.1
39.8760342559636,116.276917686433,-1.91368162631989E-05,103.2
39.8760241376738,116.276885170198,-3.76282259821892E-05,103.3
39.8760140193749,116.276852653973,-5.47068193554878E-05,103.4
39.8760039010668,116.276820137758,-7.03772529959679E-05,103.5
39.8759937827496,116.276787621551,-8.46385955810547E-05,103.6
39.8759836644233,116.276755105355,-9.74889844655991E-05,103.7
39.8759735460878,116.276722589167,-0.000108927488327026,103.8
39.8759634277432,116.27669007299,-0.00011895876377821,103.9
39.8759533093895,116.276657556822,-0.000127578154206276,104
39.8759431910266,116.276625040664,-0.000134788453578949,104.1
39.8759330726546,116.276592524515,-0.000140589661896229,104.2
39.8759229542734,116.276560008376,-0.000144978985190392,104.3
39.8759128358832,116.276527492246,-0.00014796108007431,104.4
39.8759027174837,116.276494976126,-0.000149531289935112,104.5
39.8758925990752,116.276462460015,-0.000149693340063095,104.6
39.8758824806575,116.276429943915,-0.000148443505167961,104.7
39.8758723622308,116.276397427823,-0.000145787373185158,104.8
39.8758622437948,116.276364911742,-0.000141719356179237,104.9
39.8758521253497,116.276332395669,-0.000136238522827625,105
39.8758420068955,116.276299879606,-0.000129351392388344,105.1
39.8758318884322,116.276267363553,-0.000121054239571095,105.2
39.8758217699596,116.27623484751,-0.000111344270408154,105.3
39.8758116514781,116.276202331476,-0.000100228004157543,105.4
39.8758015329873,116.276169815451,-8.76979902386665E-05,105.5
39.8757914144875,116.276137299436,-7.37607479095459E-05,105.6
39.8757812959784,116.276104783431,-5.8414414525032E-05,105.7
39.8757711774603,116.276072267435,-4.16561961174011E-05,105.8
39.8757610589331,116.276039751448,-2.34898179769516E-05,105.9
39.8757509384499,116.276007236529,-3.98233532905579E-06,106
39.8757396307598,116.275975392552,-2.49613076448441E-05,106.1
39.8757280405588,116.275943714936,-5.45689836144447E-05,106.2
39.875716450349,116.275912037331,-8.27638432383537E-05,106.3
39.8757048601306,116.275880359737,-0.000109548680484295,106.4
39.8756932699035,116.275848682153,-0.000134924426674843,106.5
39.8756816796677,116.275817004581,-0.000158892013132572,106.6
39.8756700894232,116.275785327018,-0.000181444920599461,106.7
39.8756584991701,116.275753649466,-0.00020258966833353,106.8
39.8756469089083,116.275721971926,-0.000222323462367058,106.9
39.8756353186378,116.275690294396,-0.000240650027990341,107
39.8756237283587,116.275658616876,-0.000257562845945358,107.1
39.8756121380708,116.275626939368,-0.000273068435490131,107.2
39.8756005477743,116.275595261869,-0.000287162140011787,107.3
39.8755889574691,116.275563584382,-0.000299843028187752,107.4
39.8755773671552,116.275531906905,-0.000311117619276047,107.5
39.8755657768327,116.275500229438,-0.000320984050631523,107.6
39.8755541865014,116.275468551983,-0.000329435802996159,107.7
39.8755425961616,116.275436874538,-0.000336479395627975,107.8
39.8755310058131,116.275405197104,-0.00034211203455925,107.9
39.8755194154558,116.275373519681,-0.000346334651112556,108
39.8755078250899,116.275341842267,-0.00034914817661047,108.1
39.8754962347153,116.275310164865,-0.000350550748407841,108.2
39.8754846443321,116.275278487474,-0.000350542366504669,108.3
39.8754730539401,116.275246810093,-0.000349124893546104,108.4
39.8754614635396,116.275215132722,-0.000346295535564423,108.5
39.8754498731303,116.275183455363,-0.000342057086527348,108.6
39.8754382827124,116.275151778014,-0.000336409546434879,108.7
39.8754266922857,116.275120100676,-0.000329348258674145,108.8
39.8754151018504,116.275088423348,-0.000320881605148315,108.9
39.8754035114064,116.275056746031,-0.000311002135276794,109
39.8753919209538,116.275025068725,-0.00029971357434988,109.1
39.8753803304924,116.274993391429,-0.000287013128399849,109.2
39.8753687400224,116.274961714144,-0.000272904522716999,109.3
39.8753571495438,116.274930036871,-0.000257384032011032,109.4
39.8753455590564,116.274898359607,-0.000240453518927097,109.5
39.8753339685605,116.274866682353,-0.000222114846110344,109.6
39.8753223780558,116.274835005112,-0.000202364288270473,109.7
39.8753107875423,116.27480332788,-0.000181203708052635,109.8
39.8752991970203,116.274771650658,-0.000158633105456829,109.9
39.8752876064896,116.274739973449,-0.000134655274450779,110
39.8752760159503,116.274708296249,-0.000109265558421612,110.1
39.8752644254022,116.274676619061,-8.24648886919022E-05,110.2
39.8752528348454,116.274644941882,-5.42551279067993E-05,110.3
39.87524124428,116.274613264714,-2.4634413421154E-05,110.4
39.8752292745716,116.274581835552,-6.06011599302292E-06,110.5
39.8752158270917,116.274551419691,-3.51211056113243E-05,110.6
39.8752023796037,116.274521003842,-6.2769278883934E-05,110.7
39.8751889321077,116.274490588006,-8.90074297785759E-05,110.8
39.8751754846038,116.274460172181,-0.000113834626972675,110.9
39.8751620370919,116.274429756368,-0.000137250870466232,111
39.8751485895719,116.274399340566,-0.000159259885549545,111.1
39.8751351420439,116.274368924778,-0.000179855152964592,111.2
39.875121694508,116.274338509001,-0.000199040398001671,111.3
39.875108246964,116.274308093235,-0.000216816551983356,111.4
39.8750947994119,116.274277677482,-0.000233180820941925,111.5
39.8750813518519,116.27424726174,-0.000248134136199951,111.6
39.8750679042839,116.27421684601,-0.000261678360402584,111.7
39.8750544567079,116.274186430293,-0.000273809768259525,111.8
39.8750410091239,116.274156014586,-0.000284533947706223,111.9
39.8750275615318,116.274125598892,-0.000293846242129803,112
39.8750141139319,116.27409518321,-0.00030174758285284,112.1
39.8750006663238,116.274064767539,-0.000308237038552761,112.2
39.8749872187078,116.274034351881,-0.000313319265842438,112.3
39.8749737710837,116.274003936235,-0.000316988676786423,112.4
39.8749603234516,116.2739735206,-0.00031924806535244,112.5
39.8749468758116,116.273943104977,-0.000320096500217915,112.6
39.8749334281635,116.273912689367,-0.000319534912705421,112.7
39.8749199805074,116.273882273767,-0.00031756330281496,112.8
39.8749065328432,116.27385185818,-0.000314179807901382,112.9
39.8748930851711,116.273821442604,-0.000309388153254986,113
39.8748796374911,116.273791027041,-0.000303185544908047,113.1
39.874866189803,116.27376061149,-0.00029557291418314,113.2
39.8748527421068,116.27373019595,-0.00028654932975769,113.3
39.8748392944027,116.273699780422,-0.000276112928986549,113.4
39.8748258466906,116.273669364907,-0.000264272093772888,113.5
39.8748123989705,116.273638949402,-0.000251014716923237,113.6
39.8747989512423,116.273608533911,-0.000236349180340767,113.7
39.8747855035061,116.27357811843,-0.000220272690057755,113.8
39.8747720557621,116.273547702962,-0.000202788040041924,113.9
39.8747586080099,116.273517287505,-0.000183888711035252,114
39.8747451602497,116.27348687206,-0.000163581222295761,114.1
39.8747317124815,116.273456456628,-0.000141865573823452,114.2
39.8747182647054,116.273426041207,-0.000118735246360302,114.3
39.8747048169212,116.273395625798,-9.41967591643333E-05,114.4
39.8746913691289,116.273365210401,-6.82463869452477E-05,114.5
39.8746779213287,116.273334795015,-4.08859923481941E-05,114.6
39.8746644735205,116.273304379642,-1.21127814054489E-05,114.7
39.8746505076126,116.273274365431,-3.22321429848671E-05,114.8
39.8746361870977,116.273244628691,-8.54590907692909E-05,114.9
39.8746218665752,116.273214891962,-0.000137276016175747,115
39.8746075460449,116.273185155248,-0.00018768198788166,115.1
39.8745932255071,116.273155418544,-0.000236678868532181,115.2
39.8745789049615,116.273125681853,-0.000284262932837009,115.3
39.8745645844083,116.273095945175,-0.00033043697476387,115.4
39.8745502638474,116.273066208509,-0.000375200062990189,115.5
39.8745359432789,116.273036471855,-0.000418553128838539,115.6
39.8745216227027,116.273006735215,-0.000460495240986347,115.7
39.8745073021189,116.272976998585,-0.000501025468111038,115.8
39.8744929815273,116.272947261968,-0.000540146604180336,115.9
39.8744786609282,116.272917525365,-0.000577856786549091,116
39.8744643403213,116.272887788773,-0.00061415508389473,116.1
39.8744500197069,116.272858052193,-0.000649044290184975,116.2
39.8744356990847,116.272828315626,-0.000682523474097252,116.3
39.874421378455,116.272798579072,-0.000714587979018688,116.4
39.8744070578175,116.272768842529,-0.00074524711817503,116.5
39.8743927371724,116.272739105999,-0.00077449157834053,116.6
39.8743784165196,116.272709369482,-0.000802326947450638,116.7
39.8743640958592,116.272679632976,-0.000828751362860203,116.8
39.8743497751911,116.272649896483,-0.000853764824569225,116.9
39.8743354545154,116.272620160003,-0.000877367332577705,117
39.8743211338319,116.272590423535,-0.000899560749530792,117.1
39.8743068131409,116.272560687079,-0.000920345075428486,117.2
39.8742924924421,116.272530950636,-0.000939714722335339,117.3
39.8742781717358,116.272501214205,-0.000957674346864223,117.4
39.8742638510217,116.272471477786,-0.000974222086369991,117.5
39.8742495303,116.272441741379,-0.000989360734820366,117.6
39.8742352095706,116.272412004986,-0.00100309029221535,117.7
39.8742208888336,116.272382268604,-0.00101540703326464,117.8
39.8742065680889,116.272352532234,-0.00102631561458111,117.9
39.8741922473366,116.272322795878,-0.00103581044822931,118
39.8741779265766,116.272293059534,-0.0010438971221447,118.1
39.8741636058089,116.272263323201,-0.00105057004839182,118.2
39.8741492850335,116.272233586882,-0.00105583481490612,118.3
39.8741349642506,116.272203850574,-0.00105968862771988,118.4
39.87412064346,116.272174114279,-0.0010621314868331,118.5
39.8741063226617,116.272144377997,-0.00106316246092319,118.6
39.8740920018557,116.272114641727,-0.00106278341263533,118.7
39.8740776810421,116.272084905468,-0.00106099341064692,118.8
39.8740633602209,116.272055169224,-0.00105779524892569,118.9
39.8740490393919,116.27202543299,-0.00105318333953619,119
39.8740347185554,116.271995696769,-0.00104716327041388,119.1
39.8740203977111,116.27196596056,-0.00103973038494587,119.2
39.8740060768592,116.271936224365,-0.00103088561445475,119.3
39.8739917559996,116.271906488181,-0.00102063082158566,119.4
39.8739774351324,116.271876752009,-0.00100896880030632,119.5
39.8739631142575,116.271847015851,-0.000995892100036144,119.6
39.873948793375,116.271817279704,-0.000981406308710575,119.7
39.8739344724847,116.27178754357,-0.000965511426329613,119.8
39.8739201515869,116.271757807449,-0.000948202796280384,119.9
39.8739058306813,116.271728071339,-0.000929484143853188,120
39.8738915097682,116.271698335242,-0.000909355469048023,120.1
39.8738771888473,116.271668599158,-0.000887813977897167,120.2
39.8738628679189,116.271638863085,-0.000864867120981216,120.3
39.8738485469827,116.271609127025,-0.000840505585074425,120.4
39.8738342260389,116.271579390977,-0.000814738683402538,120.5
39.8738199050874,116.271549654942,-0.000787557102739811,120.6
39.8738055841282,116.271519918919,-0.000758964568376541,120.7
39.8737912631614,116.271490182908,-0.00072895921766758,120.8
39.873776942187,116.271460446911,-0.000697547569870949,120.9
39.8737626212048,116.271430710925,-0.000664721243083477,121
39.8737483002151,116.271400974951,-0.000630488619208336,121.1
39.8737339792176,116.27137123899,-0.000594842247664928,121.2
39.8737196582126,116.271341503041,-0.000557786785066128,121.3
39.8737053371998,116.271311767105,-0.00051931943744421,121.4
39.8736910161795,116.271282031182,-0.000479442067444324,121.5
39.8736766951513,116.27125229527,-0.000438154675066471,121.6
39.8736623741157,116.27122255937,-0.000395455397665501,121.7
39.8736480530722,116.271192823483,-0.000351345166563988,121.8
39.8736337320212,116.271163087609,-0.000305822119116783,121.9
39.8736194109625,116.271133351747,-0.000258893705904484,122
39.8736050898962,116.271103615897,-0.000210551545023918,122.1
39.8735907688221,116.27107388006,-0.00016079843044281,122.2
39.8735764477405,116.271044144235,-0.000109635293483734,122.3
39.8735621266511,116.271014408422,-5.7063065469265E-05,122.4
39.8735478059387,116.270984672312,-3.3453106880188E-06,122.5
39.8735336023874,116.270954841704,-2.98032537102699E-05,122.6
39.873519406255,116.270925005154,-6.0010701417923E-05,122.7
39.8735052101148,116.270895168616,-8.88081267476082E-05,122.8
39.873491013967,116.270865332091,-0.000116193667054176,122.9
39.8734768178116,116.270835495579,-0.000142169184982777,123
39.8734626216483,116.270805659078,-0.000166733749210835,123.1
39.8734484254773,116.27077582259,-0.000189888291060925,123.2
39.8734342292987,116.270745986114,-0.000211633741855621,123.3
39.8734200331123,116.270716149651,-0.000231967307627201,123.4
39.8734058369183,116.270686313199,-0.000250888057053089,123.5
39.8733916407164,116.27065647676,-0.000268400646746159,123.6
39.8733774445069,116.270626640333,-0.000284501351416111,123.7
39.8733632482898,116.270596803919,-0.000299191102385521,123.8
39.8733490520649,116.270566967517,-0.000312472693622112,123.9
39.8733348558322,116.270537131127,-0.000324339605867863,124
39.8733206595919,116.27050729475,-0.000334798358380795,124.1
39.8733064633439,116.270477458384,-0.000343848951160908,124.2
39.8732922670881,116.270447622031,-0.000351485796272755,124.3
39.8732780708246,116.270417785691,-0.00035770982503891,124.4
39.8732638745534,116.270387949363,-0.000362526625394821,124.5
39.8732496782746,116.270358113047,-0.000365933403372765,124.6
39.873235481988,116.270328276743,-0.000367928296327591,124.7
39.8732212856936,116.270298440451,-0.000368513166904449,124.8
39.8732070893916,116.270268604173,-0.00036768801510334,124.9
39.8731928930819,116.270238767906,-0.000365449115633965,125
39.8731786967645,116.270208931651,-0.000361804850399494,125.1
39.8731645004393,116.270179095409,-0.000356745906174183,125.2
39.8731503041065,116.27014925918,-0.000350278802216053,125.3
39.8731361077659,116.270119422962,-0.000342398881912231,125.4
39.8731219114177,116.270089586757,-0.000333109870553017,125.5
39.8731077150616,116.270059750564,-0.000322408974170685,125.6
39.873093518698,116.270029914383,-0.000310298055410385,125.7
39.8730793223266,116.270000078215,-0.000296777114272118,125.8
39.8730651259475,116.269970242059,-0.000281844288110733,125.9
39.8730509295606,116.269940405915,-0.000265501439571381,126
39.8730367331661,116.269910569783,-0.000247746706008911,126.1
39.8730225367639,116.269880733664,-0.000228583812713623,126.2
39.873008340354,116.269850897558,-0.000208009034395218,126.3
39.8729941439362,116.269821061463,-0.000186022371053696,126.4
39.8729799475109,116.269791225381,-0.00016262661665678,126.5
39.8729657510778,116.269761389311,-0.000137818977236748,126.6
39.8729515546371,116.269731553253,-0.000111602246761322,126.7
39.8729373581885,116.269701717208,-8.39745625853539E-05,126.8
39.8729231617323,116.269671881175,-5.49349933862686E-05,126.9
39.8729089652684,116.269642045154,-2.44863331317902E-05,127
39.8728947043262,116.269612261323,-8.15745443105698E-06,127.1
39.8728802249146,116.269582655228,-4.31304797530174E-05,127.2
39.8728657454954,116.269553049147,-7.669348269701E-05,127.3
39.8728512660687,116.269523443078,-0.000108846463263035,127.4
39.8728367866343,116.269493837022,-0.000139586627483368,127.5
39.8728223071924,116.269464230977,-0.000168917700648308,127.6
39.8728078277429,116.269434624946,-0.000196837820112705,127.7
39.8727933482856,116.269405018926,-0.000223346054553986,127.8
39.8727788688209,116.269375412919,-0.000248446129262447,127.9
39.8727643893486,116.269345806925,-0.000272130593657494,128
39.8727499098687,116.269316200943,-0.00029440876096487,128.1
39.8727354303812,116.269286594974,-0.000315274111926556,128.2
39.8727209508861,116.269256989017,-0.000334733165800571,128.3
39.8727064713834,116.269227383073,-0.000352773815393448,128.4
39.8726919918731,116.26919777714,-0.000369410030543804,128.5
39.8726775123553,116.269168171221,-0.000384633429348469,128.6
39.8726630328298,116.269138565314,-0.000398445874452591,128.7
39.8726485532968,116.269108959419,-0.000410848297178745,128.8
39.8726340737561,116.269079353537,-0.000421838834881783,128.9
39.8726195942078,116.269049747667,-0.000431418418884277,129
39.8726051146519,116.26902014181,-0.00043958704918623,129.1
39.8725906350885,116.268990535964,-0.000446345657110214,129.2
39.8725761555175,116.268960930132,-0.000451694242656231,129.3
39.8725616759389,116.268931324312,-0.000455631874501705,129.4
39.8725471963526,116.268901718504,-0.000458157621324062,129.5
39.8725327167588,116.268872112709,-0.000459275208413601,129.6
39.8725182371575,116.268842506926,-0.000458979979157448,129.7
39.8725037575485,116.268812901157,-0.000457272864878178,129.8
39.8724892779319,116.268783295398,-0.000454158522188663,129.9
39.8724747983077,116.268753689654,-0.000449630431830883,130
39.872460318676,116.26872408392,-0.000443692319095135,130.1
39.8724458390365,116.2686944782,-0.000436342321336269,130.2
39.8724313593895,116.268664872492,-0.00042758509516716,130.3
39.872416879735,116.268635266796,-0.000417414121329784,130.4
39.8724024000729,116.268605661114,-0.000405833125114441,130.5
39.8723879204031,116.268576055443,-0.00039284210652113,130.6
39.8723734407258,116.268546449785,-0.000378440134227276,130.7
39.8723589610409,116.268516844139,-0.00036262720823288,130.8
39.8723444813484,116.268487238506,-0.000345403328537941,130.9
39.8723300016483,116.268457632885,-0.000326767563819885,131
39.8723155219406,116.268428027277,-0.000306722708046436,131.1
39.8723010422253,116.268398421681,-0.000285266898572445,131.2
39.8722865625024,116.268368816097,-0.000262401066720486,131.3
39.8722720827719,116.268339210526,-0.000238123349845409,131.4
39.8722576030338,116.268309604967,-0.000212435610592365,131.5
39.8722431232882,116.268279999422,-0.000185336917638779,131.6
39.8722286435349,116.268250393887,-0.000156829133629799,131.7
39.8722141637741,116.268220788367,-0.000126910395920277,131.8
39.8721996840056,116.268191182858,-9.55788418650627E-05,131.9
39.8721852042296,116.268161577362,-6.28391280770302E-05,132
39.872170724446,116.268131971877,-2.8686597943306E-05,132.1
39.8721562476983,116.268102363894,-1.20392069220543E-05,132.2
39.8721417839061,116.268072745259,-7.44611024856567E-05,132.3
39.8721273201064,116.268043126636,-0.000135475769639015,132.4
39.872112856299,116.268013508026,-0.000195076689124107,132.5
39.8720983924841,116.267983889428,-0.000253268517553806,132.6
39.8720839286616,116.267954270844,-0.000310049392282963,132.7
39.8720694648314,116.267924652271,-0.000365419313311577,132.8
39.8720550009937,116.267895033711,-0.000419380143284798,132.9
39.8720405371483,116.267865415163,-0.000471925362944603,133
39.8720260732955,116.267835796628,-0.000523064285516739,133.1
39.872011609435,116.267806178104,-0.000572789460420609,133.2
39.8719971455668,116.267776559593,-0.000621108338236809,133.3
39.8719826816911,116.267746941096,-0.000668013468384743,133.4
39.8719682178077,116.26771732261,-0.000713507644832134,133.5
39.8719537539168,116.267687704137,-0.000757591798901558,133.6
39.8719392900183,116.267658085676,-0.000800264067947865,133.7
39.8719248261121,116.267628467228,-0.000841527245938778,133.8
39.8719103621984,116.267598848792,-0.000881378538906574,133.9
39.8718958982771,116.267569230368,-0.000919817946851254,134
39.8718814343481,116.267539611957,-0.000956849195063114,134.1
39.8718669704116,116.267509993558,-0.000992470420897007,134.2
39.8718525064675,116.267480375173,-0.00102667603641748,134.3
39.8718380425157,116.267450756799,-0.00105947535485029,134.4
39.8718235785565,116.267421138438,-0.00109086278825998,134.5
39.8718091145896,116.267391520089,-0.00112084113061428,134.6
39.8717946506149,116.267361901752,-0.00114940479397774,134.7
39.8717801866329,116.267332283429,-0.00117656029760838,134.8
39.8717657226432,116.267302665117,-0.00120230484753847,134.9
39.8717512586459,116.267273046818,-0.00122663751244545,135
39.8717367946409,116.267243428531,-0.00124956294894218,135.1
39.8717223306284,116.267213810258,-0.00127107463777065,135.2
39.8717078666083,116.267184191995,-0.00129117257893085,135.3
39.8716934025805,116.267154573746,-0.00130986329168081,135.4
39.8716789385452,116.267124955509,-0.00132714211940765,135.5
39.8716644745023,116.267095337285,-0.0013430118560791,135.6
39.8716500104518,116.267065719073,-0.00135746784508228,135.7
39.8716355463936,116.267036100873,-0.0013705138117075,135.8
39.8716210823279,116.267006482687,-0.00138215161859989,135.9
39.8716066182546,116.266976864512,-0.00139237567782402,136
39.8715921541737,116.266947246349,-0.00140119064599276,136.1
39.8715776900851,116.2669176282,-0.00140859372913837,136.2
39.8715632259891,116.266888010062,-0.00141458678990602,136.3
39.8715487618854,116.266858391938,-0.00141916889697313,136.4
39.8715342977741,116.266828773825,-0.00142234191298485,136.5
39.8715198336551,116.266799155725,-0.00142410211265087,136.6
39.8715053695286,116.266769537637,-0.00142445228993893,136.7
39.8714909053945,116.266739919562,-0.00142339058220387,136.8
39.8714764412528,116.2667103015,-0.00142091885209084,136.9
39.8714619771035,116.266680683449,-0.00141703803092241,137
39.8714475129465,116.266651065412,-0.00141174532473087,137.1
39.871433048782,116.266621447386,-0.00140504259616137,137.2
39.8714185846099,116.266591829374,-0.00139692798256874,137.3
39.8714041204302,116.266562211373,-0.00138740241527557,137.4
39.8713896562429,116.266532593385,-0.00137646589428186,137.5
39.871375192048,116.26650297541,-0.00136412028223276,137.6
39.8713607278455,116.266473357446,-0.00135036278516054,137.7
39.8713462636355,116.266443739496,-0.0013351971283555,137.8
39.8713317994177,116.266414121557,-0.00131861586123705,137.9
39.8713173351924,116.266384503632,-0.00130062736570835,138
